ACSSF,CO,060,00,0000155,,,,,08,051,93363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0805193363,"Somerset CCD, Gunnison County, Colorado",,,
ACSSF,CO,060,00,0000156,,,,,08,053,92109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0805392109,"Lake City CCD, Hinsdale County, Colorado",,,
ACSSF,CO,060,00,0000157,,,,,08,055,91444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0805591444,"Gardner CCD, Huerfano County, Colorado",,,
ACSSF,CO,060,00,0000158,,,,,08,055,92204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0805592204,"La Veta CCD, Huerfano County, Colorado",,,
ACSSF,CO,060,00,0000159,,,,,08,055,93743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0805593743,"Walsenburg CCD, Huerfano County, Colorado",,,
ACSSF,CO,060,00,0000160,,,,,08,057,93724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0805793724,"Walden CCD, Jackson County, Colorado",,,
ACSSF,CO,060,00,0000161,,,,,08,059,90589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0805990589,"Central Jefferson CCD, Jefferson County, Colorado",,,
ACSSF,CO,060,00,0000162,,,,,08,059,91539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0805991539,"Golden CCD, Jefferson County, Colorado",,,
ACSSF,CO,060,00,0000163,,,,,08,059,92641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0805992641,"Northeast Jefferson CCD, Jefferson County, Colorado",,,
ACSSF,CO,060,00,0000164,,,,,08,059,93439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0805993439,"South Jefferson CCD, Jefferson County, Colorado",,,
ACSSF,CO,060,00,0000165,,,,,08,061,91121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0806191121,"Eads CCD, Kiowa County, Colorado",,,
ACSSF,CO,060,00,0000166,,,,,08,061,91691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0806191691,"Haswell CCD, Kiowa County, Colorado",,,
ACSSF,CO,060,00,0000167,,,,,08,061,93268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0806193268,"Sheridan Lake CCD, Kiowa County, Colorado",,,
ACSSF,CO,060,00,0000168,,,,,08,063,90456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0806390456,"Burlington CCD, Kit Carson County, Colorado",,,
ACSSF,CO,060,00,0000169,,,,,08,063,91273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0806391273,"Flagler CCD, Kit Carson County, Colorado",,,
ACSSF,CO,060,00,0000170,,,,,08,063,93534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0806393534,"Stratton CCD, Kit Carson County, Colorado",,,
ACSSF,CO,060,00,0000171,,,,,08,065,92223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0806592223,"Leadville CCD, Lake County, Colorado",,,
ACSSF,CO,060,00,0000172,,,,,08,065,92242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0806592242,"Leadville North CCD, Lake County, Colorado",,,
ACSSF,CO,060,00,0000173,,,,,08,067,90266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0806790266,"Bayfield CCD, La Plata County, Colorado",,,
ACSSF,CO,060,00,0000174,,,,,08,067,91083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0806791083,"Durango CCD, La Plata County, Colorado",,,
ACSSF,CO,060,00,0000175,,,,,08,067,91102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0806791102,"Durango Southwest CCD, La Plata County, Colorado",,,
ACSSF,CO,060,00,0000176,,,,,08,067,91862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0806791862,"Ignacio CCD, La Plata County, Colorado",,,
ACSSF,CO,060,00,0000177,,,,,08,069,90285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0806990285,"Berthoud CCD, Larimer County, Colorado",,,
ACSSF,CO,060,00,0000178,,,,,08,069,91235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0806991235,"Estes Park CCD, Larimer County, Colorado",,,
ACSSF,CO,060,00,0000179,,,,,08,069,91330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0806991330,"Fort Collins CCD, Larimer County, Colorado",,,
ACSSF,CO,060,00,0000180,,,,,08,069,92299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0806992299,"Livermore CCD, Larimer County, Colorado",,,
ACSSF,CO,060,00,0000181,,,,,08,069,92337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0806992337,"Loveland CCD, Larimer County, Colorado",,,
ACSSF,CO,060,00,0000182,,,,,08,069,93610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0806993610,"Timnath-Wellington CCD, Larimer County, Colorado",,,
ACSSF,CO,060,00,0000183,,,,,08,071,90038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0807190038,"Aguilar CCD, Las Animas County, Colorado",,,
ACSSF,CO,060,00,0000184,,,,,08,071,90361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0807190361,"Branson CCD, Las Animas County, Colorado",,,
ACSSF,CO,060,00,0000185,,,,,08,071,91976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0807191976,"Kim CCD, Las Animas County, Colorado",,,
ACSSF,CO,060,00,0000186,,,,,08,071,92508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0807192508,"Model CCD, Las Animas County, Colorado",,,
ACSSF,CO,060,00,0000187,,,,,08,071,93648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0807193648,"Trinidad CCD, Las Animas County, Colorado",,,
ACSSF,CO,060,00,0000188,,,,,08,071,93838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0807193838,"Weston CCD, Las Animas County, Colorado",,,
ACSSF,CO,060,00,0000189,,,,,08,073,90133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0807390133,"Arriba CCD, Lincoln County, Colorado",,,
ACSSF,CO,060,00,0000190,,,,,08,073,91824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0807391824,"Hugo CCD, Lincoln County, Colorado",,,
ACSSF,CO,060,00,0000191,,,,,08,073,91919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0807391919,"Karval CCD, Lincoln County, Colorado",,,
ACSSF,CO,060,00,0000192,,,,,08,073,92261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0807392261,"Limon CCD, Lincoln County, Colorado",,,
ACSSF,CO,060,00,0000193,,,,,08,075,90931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0807590931,"Crook CCD, Logan County, Colorado",,,
ACSSF,CO,060,00,0000194,,,,,08,075,91292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0807591292,"Fleming CCD, Logan County, Colorado",,,
ACSSF,CO,060,00,0000195,,,,,08,075,92470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0807592470,"Merino CCD, Logan County, Colorado",,,
ACSSF,CO,060,00,0000196,,,,,08,075,92869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0807592869,"Peetz CCD, Logan County, Colorado",,,
ACSSF,CO,060,00,0000197,,,,,08,075,93515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0807593515,"Sterling CCD, Logan County, Colorado",,,
ACSSF,CO,060,00,0000198,,,,,08,077,90665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0807790665,"Clifton CCD, Mesa County, Colorado",,,
ACSSF,CO,060,00,0000199,,,,,08,077,90703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0807790703,"Collbran CCD, Mesa County, Colorado",,,
ACSSF,CO,060,00,0000200,,,,,08,077,90950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0807790950,"De Beque CCD, Mesa County, Colorado",,,
ACSSF,CO,060,00,0000201,,,,,08,077,91425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0807791425,"Fruita CCD, Mesa County, Colorado",,,
ACSSF,CO,060,00,0000202,,,,,08,077,91501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0807791501,"Glade Park-Gateway CCD, Mesa County, Colorado",,,
ACSSF,CO,060,00,0000203,,,,,08,077,91596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0807791596,"Grand Junction CCD, Mesa County, Colorado",,,
ACSSF,CO,060,00,0000204,,,,,08,077,93857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0807793857,"Whitewater-Kannah Creek CCD, Mesa County, Colorado",,,
ACSSF,CO,060,00,0000205,,,,,08,079,90874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0807990874,"Creede CCD, Mineral County, Colorado",,,
ACSSF,CO,060,00,0000206,,,,,08,081,90855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0808190855,"Craig CCD, Moffat County, Colorado",,,
ACSSF,CO,060,00,0000207,,,,,08,081,91017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0808191017,"Dinosaur CCD, Moffat County, Colorado",,,
ACSSF,CO,060,00,0000208,,,,,08,081,92432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0808192432,"Maybell-Powder Wash CCD, Moffat County, Colorado",,,
ACSSF,CO,060,00,0000209,,,,,08,083,90817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0808390817,"Cortez CCD, Montezuma County, Colorado",,,
ACSSF,CO,060,00,0000210,,,,,08,083,91045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0808391045,"Dolores CCD, Montezuma County, Colorado",,,
ACSSF,CO,060,00,0000211,,,,,08,083,92394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0808392394,"Mancos CCD, Montezuma County, Colorado",,,
ACSSF,CO,060,00,0000212,,,,,08,083,92945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0808392945,"Pleasant View CCD, Montezuma County, Colorado",,,
ACSSF,CO,060,00,0000213,,,,,08,083,93705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0808393705,"Ute Mountain CCD, Montezuma County, Colorado",,,
ACSSF,CO,060,00,0000214,,,,,08,085,92546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0808592546,"Montrose CCD, Montrose County, Colorado",,,
ACSSF,CO,060,00,0000215,,,,,08,085,92698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0808592698,"Nucla CCD, Montrose County, Colorado",,,
ACSSF,CO,060,00,0000216,,,,,08,085,92736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0808592736,"Olathe CCD, Montrose County, Colorado",,,
ACSSF,CO,060,00,0000217,,,,,08,087,90418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0808790418,"Brush CCD, Morgan County, Colorado",,,
ACSSF,CO,060,00,0000218,,,,,08,087,91368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0808791368,"Fort Morgan CCD, Morgan County, Colorado",,,
ACSSF,CO,060,00,0000219,,,,,08,087,93781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0808793781,"Weldona CCD, Morgan County, Colorado",,,
ACSSF,CO,060,00,0000220,,,,,08,087,93876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0808793876,"Wiggins CCD, Morgan County, Colorado",,,
ACSSF,CO,060,00,0000221,,,,,08,089,90608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0808990608,"Cheraw CCD, Otero County, Colorado",,,
ACSSF,CO,060,00,0000222,,,,,08,089,91406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0808991406,"Fowler CCD, Otero County, Colorado",,,
ACSSF,CO,060,00,0000223,,,,,08,089,92090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0808992090,"La Junta CCD, Otero County, Colorado",,,
ACSSF,CO,060,00,0000224,,,,,08,089,92413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0808992413,"Manzanola CCD, Otero County, Colorado",,,
ACSSF,CO,060,00,0000225,,,,,08,089,93116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0808993116,"Rocky Ford CCD, Otero County, Colorado",,,
ACSSF,CO,060,00,0000226,,,,,08,089,93629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0808993629,"Timpas CCD, Otero County, Colorado",,,
ACSSF,CO,060,00,0000227,,,,,08,091,92793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0809192793,"Ouray CCD, Ouray County, Colorado",,,
ACSSF,CO,060,00,0000228,,,,,08,093,91254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0809391254,"Fairplay CCD, Park County, Colorado",,,
ACSSF,CO,060,00,0000229,,,,,08,093,92128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0809392128,"Lake George CCD, Park County, Colorado",,,
ACSSF,CO,060,00,0000230,,,,,08,095,91710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0809591710,"Haxtun CCD, Phillips County, Colorado",,,
ACSSF,CO,060,00,0000231,,,,,08,095,91767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0809591767,"Holyoke CCD, Phillips County, Colorado",,,
ACSSF,CO,060,00,0000232,,,,,08,097,90171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0809790171,"Aspen CCD, Pitkin County, Colorado",,,
ACSSF,CO,060,00,0000233,,,,,08,097,93344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0809793344,"Snowmass Village CCD, Pitkin County, Colorado",,,
ACSSF,CO,060,00,0000234,,,,,08,099,91558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0809991558,"Granada CCD, Prowers County, Colorado",,,
ACSSF,CO,060,00,0000235,,,,,08,099,91748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0809991748,"Holly CCD, Prowers County, Colorado",,,
ACSSF,CO,060,00,0000236,,,,,08,099,92147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0809992147,"Lamar CCD, Prowers County, Colorado",,,
ACSSF,CO,060,00,0000237,,,,,08,099,93667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0809993667,"Two Butte Creek CCD, Prowers County, Colorado",,,
ACSSF,CO,060,00,0000238,,,,,08,101,90209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0810190209,"Avondale CCD, Pueblo County, Colorado",,,
ACSSF,CO,060,00,0000239,,,,,08,101,90722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0810190722,"Colorado City-Rye CCD, Pueblo County, Colorado",,,
ACSSF,CO,060,00,0000240,,,,,08,101,91805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0810191805,"Huerfano Valley CCD, Pueblo County, Colorado",,,
ACSSF,CO,060,00,0000241,,,,,08,101,92660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0810192660,"Northeast Pueblo CCD, Pueblo County, Colorado",,,
ACSSF,CO,060,00,0000242,,,,,08,101,92983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0810192983,"Pueblo CCD, Pueblo County, Colorado",,,
ACSSF,CO,060,00,0000243,,,,,08,101,93002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0810193002,"Pueblo West CCD, Pueblo County, Colorado",,,
ACSSF,CO,060,00,0000244,,,,,08,101,93154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0810193154,"St. Charles Mesa CCD, Pueblo County, Colorado",,,
ACSSF,CO,060,00,0000245,,,,,08,103,92451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0810392451,"Meeker CCD, Rio Blanco County, Colorado",,,
ACSSF,CO,060,00,0000246,,,,,08,103,93040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0810393040,"Rangely CCD, Rio Blanco County, Colorado",,,
ACSSF,CO,060,00,0000247,,,,,08,105,90969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0810590969,"Del Norte CCD, Rio Grande County, Colorado",,,
ACSSF,CO,060,00,0000248,,,,,08,105,92527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0810592527,"Monte Vista CCD, Rio Grande County, Colorado",,,
ACSSF,CO,060,00,0000249,,,,,08,105,93230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0810593230,"Sargent CCD, Rio Grande County, Colorado",,,
ACSSF,CO,060,00,0000250,,,,,08,107,91729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0810791729,"Hayden CCD, Routt County, Colorado",,,
ACSSF,CO,060,00,0000251,,,,,08,107,92717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0810792717,"Oak Creek CCD, Routt County, Colorado",,,
ACSSF,CO,060,00,0000252,,,,,08,107,93496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0810793496,"Steamboat Springs CCD, Routt County, Colorado",,,
ACSSF,CO,060,00,0000253,,,,,08,107,93933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0810793933,"Yampa CCD, Routt County, Colorado",,,
ACSSF,CO,060,00,0000254,,,,,08,109,90551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0810990551,"Center CCD, Saguache County, Colorado",,,
ACSSF,CO,060,00,0000255,,,,,08,109,90684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0810990684,"Cochetopa CCD, Saguache County, Colorado",,,
ACSSF,CO,060,00,0000256,,,,,08,109,93135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0810993135,"Saguache CCD, Saguache County, Colorado",,,
ACSSF,CO,060,00,0000257,,,,,08,111,93306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0811193306,"Silverton CCD, San Juan County, Colorado",,,
ACSSF,CO,060,00,0000258,,,,,08,113,92679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0811392679,"Norwood CCD, San Miguel County, Colorado",,,
ACSSF,CO,060,00,0000259,,,,,08,113,93591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0811393591,"Telluride CCD, San Miguel County, Colorado",,,
ACSSF,CO,060,00,0000260,,,,,08,113,93844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0811393844,"West San Miguel CCD, San Miguel County, Colorado",,,
ACSSF,CO,060,00,0000261,,,,,08,115,91900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0811591900,"Julesburg CCD, Sedgwick County, Colorado",,,
ACSSF,CO,060,00,0000262,,,,,08,115,93450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0811593450,"South Sedgwick CCD, Sedgwick County, Colorado",,,
ACSSF,CO,060,00,0000263,,,,,08,117,90380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0811790380,"Breckenridge CCD, Summit County, Colorado",,,
ACSSF,CO,060,00,0000264,,,,,08,117,93287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0811793287,"Silverthorne CCD, Summit County, Colorado",,,
ACSSF,CO,060,00,0000265,,,,,08,119,90912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0811990912,"Cripple Creek CCD, Teller County, Colorado",,,
ACSSF,CO,060,00,0000266,,,,,08,119,91026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0811991026,"Divide CCD, Teller County, Colorado",,,
ACSSF,CO,060,00,0000267,,,,,08,121,90057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0812190057,"Akron CCD, Washington County, Colorado",,,
ACSSF,CO,060,00,0000268,,,,,08,121,90798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0812190798,"Cope CCD, Washington County, Colorado",,,
ACSSF,CO,060,00,0000269,,,,,08,121,92774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0812192774,"Otis CCD, Washington County, Colorado",,,
ACSSF,CO,060,00,0000270,,,,,08,121,93905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0812193905,"Woodlin CCD, Washington County, Colorado",,,
ACSSF,CO,060,00,0000271,,,,,08,123,90190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0812390190,"Ault CCD, Weld County, Colorado",,,
ACSSF,CO,060,00,0000272,,,,,08,123,91216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0812391216,"Erie-Frederick CCD, Weld County, Colorado",,,
ACSSF,CO,060,00,0000273,,,,,08,123,91349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0812391349,"Fort Lupton CCD, Weld County, Colorado",,,
ACSSF,CO,060,00,0000274,,,,,08,123,91634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0812391634,"Greeley CCD, Weld County, Colorado",,,
ACSSF,CO,060,00,0000275,,,,,08,123,91653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0812391653,"Grover CCD, Weld County, Colorado",,,
ACSSF,CO,060,00,0000276,,,,,08,123,91881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0812391881,"Johnstown-Milliken CCD, Weld County, Colorado",,,
ACSSF,CO,060,00,0000277,,,,,08,123,91938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0812391938,"Keenesburg-Hudson CCD, Weld County, Colorado",,,
ACSSF,CO,060,00,0000278,,,,,08,123,91957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0812391957,"Kersey-Gill CCD, Weld County, Colorado",,,
ACSSF,CO,060,00,0000279,,,,,08,123,92166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0812392166,"La Salle-Gilcrest CCD, Weld County, Colorado",,,
ACSSF,CO,060,00,0000280,,,,,08,123,92926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0812392926,"Platteville CCD, Weld County, Colorado",,,
ACSSF,CO,060,00,0000281,,,,,08,123,93059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0812393059,"Raymer CCD, Weld County, Colorado",,,
ACSSF,CO,060,00,0000282,,,,,08,123,93895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0812393895,"Windsor CCD, Weld County, Colorado",,,
ACSSF,CO,060,00,0000283,,,,,08,125,91850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0812591850,"Idalia-Joes CCD, Yuma County, Colorado",,,
ACSSF,CO,060,00,0000284,,,,,08,125,93914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0812593914,"Wray CCD, Yuma County, Colorado",,,
ACSSF,CO,060,00,0000285,,,,,08,125,93952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US0812593952,"Yuma CCD, Yuma County, Colorado",,,
ACSSF,CO,070,00,0000286,,,,,08,001,90399,08675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US080019039908675,"Brighton city (part), Brighton CCD, Adams County, Colorado",,,
ACSSF,CO,070,00,0000287,,,,,08,001,90399,16495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US080019039916495,"Commerce City city (part), Brighton CCD, Adams County, Colorado",,,
ACSSF,CO,070,00,0000288,,,,,08,001,90399,45530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US080019039945530,"Lochbuie town (part), Brighton CCD, Adams County, Colorado",,,
ACSSF,CO,070,00,0000289,,,,,08,001,90399,77290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US080019039977290,"Thornton city (part), Brighton CCD, Adams County, Colorado",,,
ACSSF,CO,070,00,0000290,,,,,08,001,90399,77757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US080019039977757,"Todd Creek CDP, Brighton CCD, Adams County, Colorado",,,
ACSSF,CO,070,00,0000291,,,,,08,001,90399,83835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US080019039983835,"Westminster city (part), Brighton CCD, Adams County, Colorado",,,
ACSSF,CO,070,00,0000292,,,,,08,001,90399,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US080019039999999,"Remainder of Brighton CCD, Brighton CCD, Adams County, Colorado",,,
ACSSF,CO,070,00,0000293,,,,,08,001,90760,16495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US080019076016495,"Commerce City city (part), Commerce City CCD, Adams County, Colorado",,,
ACSSF,CO,070,00,0000294,,,,,08,001,90760,20275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US080019076020275,"Derby CDP, Commerce City CCD, Adams County, Colorado",,,
ACSSF,CO,070,00,0000295,,,,,08,001,90760,54750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US080019076054750,"North Washington CDP (part), Commerce City CCD, Adams County, Colorado",,,
ACSSF,CO,070,00,0000296,,,,,08,001,90760,77290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US080019076077290,"Thornton city (part), Commerce City CCD, Adams County, Colorado",,,
ACSSF,CO,070,00,0000297,,,,,08,001,90760,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US080019076099999,"Remainder of Commerce City CCD, Commerce City CCD, Adams County, Colorado",,,
ACSSF,CO,070,00,0000298,,,,,08,001,91159,04000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US080019115904000,"Aurora city (part), East Adams CCD, Adams County, Colorado",,,
